-117.984401564,34.0402584612,0.372891,228.2,349,4.2,0.35
-117.937248715,34.0180809231,0.284535,468.4,390,2.45,0.2
-117.890120101,33.9958848218,0.213173,293.5,349,1.85,0.25
-117.843015725,33.973670202,0.187195,351.9,390,1.65,0.2
-117.795935588,33.9514371084,0.174278,468.4,390,1.55,0.2
-117.748879694,33.9291855858,0.12566,468.4,390,2.35,0.2
-117.701848043,33.9069156787,0.0449779,468.4,390,2,0.2
-117.654840638,33.884627432,-0.0602964,351.9,354,1.55,0.35
-117.60785748,33.8623208904,-0.20055,386.6,387,0.75,0
-117.56089857,33.8399960987,-0.239201,351.9,387,2.65,0.55
-117.513963912,33.8176531015,-0.176416,386.6,387,0.85,0.35
-117.467053504,33.7952919437,-0.261497,385.1,515,0,0
-117.42016735,33.77291267,-0.36311,518.9,748,0,0
-117.37330545,33.7505153252,-0.565503,518.9,748,0,0
-117.326467804,33.7280999541,-0.807627,710.1,748,0,0
-117.279654414,33.7056666015,-0.874067,710.1,748,0,0
-117.232865281,33.6832153121,-0.800312,386.6,349,0,0
-119.04932788,34.5846012766,-0.443585,468.4,515,3,0.15
-119.001601757,34.5628534101,-0.412333,385.1,515,0.35,0.2
-118.953899846,34.5410859444,-0.259139,468.4,515,5.65,0.1
-118.906222154,34.5192989239,-0.0578272,468.4,515,0.35,0.05
-118.858568686,34.4974923933,0.11983,385.1,390,1.25,0.1
-118.810939445,34.4756663969,0.255197,385.1,390,2.05,0.15
-118.763334438,34.4538209793,0.312225,385.1,390,2.1,0.35
-118.715753669,34.431956185,0.360553,385.1,390,3.3,0.35
-118.668197141,34.4100720586,0.314236,351.9,354,4.4,0.35
-118.62066486,34.3881686446,0.166773,385.1,390,3.6,0.35
-118.57315683,34.3662459877,0.168866,385.1,390,2.85,0.35
-118.525673054,34.3443041323,0.306331,468.4,390,1,0.35
-118.478213198,34.3223431273,0.442235,351.9,349,4.55,0.15
-118.430777944,34.3003630088,0.30228,386.6,349,2.8,0.35
-118.383366956,34.2783638257,0.328715,351.9,349,1.35,0.1
-118.335980238,34.2563456228,0.324659,468.4,390,0.35,0.15
-118.288617794,34.2343084445,0.291518,710.1,748,0.35,0.05
-118.241279626,34.2122523356,0.25267,351.9,349,0.35,0.1
-118.193965738,34.1901773407,0.236282,710.1,748,0.35,0.05
-118.146676134,34.1680835046,0.271696,386.6,387,0.75,0.1
-118.099410815,34.1459708718,0.35066,386.6,387,1.5,0.2
-118.052169785,34.1238394872,0.472039,293.5,280,1.95,0.25
-118.004953047,34.1016893954,0.556279,351.9,280,3.05,0.35
-117.957760264,34.0795206437,0.525061,293.5,280,3,0.4
-117.910592117,34.0573332716,0.422808,386.6,387,2.35,0.25
-117.863448269,34.0351273265,0.279069,468.4,390,1.65,0.15
-117.816328722,34.0129028531,0.236245,468.4,390,1.1,0.15
-117.769233478,33.9906598963,0.227512,385.1,390,1.15,0.2
-117.722162539,33.9683985007,0.203745,385.1,390,1.8,0.2
-117.675115908,33.9461187112,0.177451,468.4,390,1.85,0.2
-117.628093586,33.9238205726,0.0981305,386.6,387,3.25,0.2
-117.581095574,33.9015041296,-0.0280886,444,387,0.35,0.15
-117.534121875,33.879169427,-0.170231,386.6,387,0.35,0.15
-117.487172488,33.8568165097,-0.450533,710.1,748,0,0
-117.440247417,33.8344454225,-0.62277,NaN,748,0,0
-117.393346662,33.8120562101,-0.662324,710.1,748,0,0
-117.346470223,33.7896489175,-0.779547,710.1,748,0,0
-117.299618102,33.7672235895,-0.851854,710.1,748,0,0
-117.2527903,33.7447802709,-0.807228,710.1,349,0,0
-117.205986817,33.7223190065,-0.657351,386.6,349,0,0
-119.023031889,34.6240795263,-0.47452,710.1,748,0,0
-118.975288982,34.6023220417,-0.481454,710.1,748,0.35,0.05
-118.927570354,34.5805449467,-0.425587,468.4,515,0.35,0.05
-118.879876009,34.5587482859,-0.320038,468.4,390,0.35,0.1
-118.832205953,34.5369321038,-0.203538,468.4,390,0.5,0.1
-118.784560189,34.5150964451,-0.0835714,385.1,390,2,0.15
-118.736938724,34.4932413542,0.0683942,385.1,390,2.45,0.35
-118.689341562,34.4713668759,0.310982,385.1,390,3.75,0.35
-118.641768706,34.4494730546,0.380057,444,455,3.35,0.15
-118.594220161,34.427559935,0.287703,351.9,354,4.1,0.45
-118.546695932,34.4056275618,0.256631,293.5,354,2.1,0.5
-118.499196023,34.3836759796,0.279705,351.9,455,2.1,0.35
-118.451720097,34.361705237,0.24728,710.1,748,5.9,0.05
-118.404268837,34.3397153706,0.105529,710.1,748,3.35,0.05
-118.356841909,34.3177064292,0.0192718,710.1,748,3.1,0.15
-118.309439315,34.2956784575,0.00929782,710.1,748,3.45,0.05
-118.262061059,34.2736315003,-0.00131124,710.1,748,0.35,0.05
-118.214707144,34.2515656021,-0.0054938,710.1,748,0.35,0.05
-118.167377573,34.2294808078,-0.0138034,710.1,748,0.35,0.05
-118.120072349,34.2073771621,0.0192741,710.1,748,0.75,0.05
-118.072791475,34.1852547097,0.0903291,710.1,748,1.35,0.05
-118.025534954,34.1631134954,0.252134,351.9,387,1.55,0.15
-117.978302789,34.140953564,0.383452,351.9,387,1.8,0.2
-117.931094643,34.1187749628,0.407078,293.5,387,2.05,0.2
-117.883911196,34.0965777313,0.292668,293.5,280,1.7,0.25
-117.836752112,34.074361917,0.250015,385.1,390,0.8,0.2
-117.789617394,34.0521275648,0.261626,293.5,354,0.35,0.2
-117.742507042,34.0298747195,0.253313,293.5,354,0.45,0.2
-117.695421059,34.0076034258,0.235928,293.5,354,1.05,0.25
-117.648359447,33.9853137287,0.221657,293.5,354,0.6,0.2
-117.601322207,33.9630056729,0.147443,293.5,354,0.35,0.2
-117.554309341,33.9406793033,0.0383816,386.6,387,0.35,0.15
-117.507320851,33.9183346648,-0.141049,710.1,748,0.35,0.15
-117.460356738,33.8959718023,-0.408691,386.6,748,0.35,0.35
-117.413417002,33.8735907606,-0.575612,710.1,748,0,0
-117.366501646,33.8511915845,-0.726065,710.1,748,0,0
-117.319610669,33.8287743191,-0.785388,386.6,748,0,0
-117.272744074,33.8063390091,-0.680849,710.1,748,0,0
-117.22590186,33.7838856995,-0.522608,386.6,349,0,0
-117.179084028,33.7614144352,-0.42529,386.6,349,0,0
-118.996711678,34.6635549813,-0.472717,710.1,748,0,0
-118.948951982,34.6417878529,-0.546517,710.1,748,0,0
-118.90121663,34.620001103,-0.522312,710.1,748,0.35,0.05
-118.853505626,34.5981947762,-0.442019,468.4,515,0.35,0.05
-118.805818976,34.5763689172,-0.387369,385.1,515,0.35,0.05
-118.758156684,34.5545235705,-0.343021,385.1,515,0.35,0.1
-118.710518755,34.5326587808,-0.140998,385.1,390,0.35,0.15
-118.662905193,34.5107745928,0.288988,468.4,390,0.35,0.35
-118.615316004,34.4888710511,0.405739,293.5,354,1.75,0.35
-118.56775119,34.4669482004,0.300964,444,455,2.05,0.15
-118.520210757,34.4450060854,0.247777,444,455,2.05,0.15
-118.472694708,34.4230447508,0.2246,293.5,354,2.05,0.35
-118.425202707,34.4010642453,0.133155,468.4,515,1.6,0.15
-118.377735438,34.3790646055,-0.118903,710.1,748,0.35,0.05
-118.330292564,34.3570458804,-0.259754,710.1,748,0.35,0.05
-118.282874089,34.3350081146,-0.250972,710.1,748,0.35,0.05
-118.235480017,34.3129513529,-0.25753,710.1,748,0.35,0.05
-118.188110349,34.2908756401,-0.265715,710.1,748,0.35,0.05
-118.140765091,34.268781021,-0.286744,710.1,748,0,0
-118.093444243,34.2466675403,-0.328242,710.1,748,0.7,0
-118.046147811,34.224535243,-0.267699,710.1,748,1.05,0
-117.998875795,34.2023841737,-0.0824217,710.1,748,1.3,0.05
-117.951628199,34.1802143774,0.0255304,710.1,748,1.3,0.05
-117.904404686,34.1580259013,0.0358066,710.1,748,2.05,0.05
-117.857205936,34.1358187853,0.0161686,351.9,349,1.3,0.2
-117.810031613,34.1135930767,0.175096,518.9,387,0.85,0.25
-117.762881719,34.0913488204,0.26601,293.5,349,0.55,0.2
-117.715756256,34.0690860614,0.244573,293.5,354,0.8,0.2
-117.668655226,34.0468048444,0.239706,293.5,354,0.5,0.2
-117.62157863,34.0245052145,0.215901,293.5,354,0.45,0.2
-117.57452647,34.0021872165,0.15408,293.5,354,0.35,0.2
-117.527498748,33.9798508952,0.078564,386.6,387,0.35,0.15
-117.480495464,33.9574962957,-0.0270811,386.6,387,0.35,0.15
-117.433516621,33.9351234628,-0.103988,386.6,387,0.35,0.15
-117.386562219,33.9127324415,-0.30108,386.6,387,0.35,0.35
-117.339632259,33.8903232767,-0.641194,710.1,748,0,0
-117.292726743,33.8678960134,-0.654615,710.1,748,0,0
-117.245845671,33.8454506965,-0.309886,386.6,349,0,0
-117.198989043,33.822987371,-0.12747,386.6,349,0,0
-117.152156861,33.8005060818,-0.174538,386.6,349,0,0
-118.970367076,34.70302311,-0.380777,710.1,748,0,0
-118.922590586,34.681246312,-0.345267,710.1,748,0,0
-118.874838505,34.6594498814,-0.264716,710.1,748,0,0
-118.827110839,34.6376338629,-0.247909,710.1,748,0,0
-118.779407591,34.6157983011,-0.220129,710.1,748,5,0.05
-118.731728767,34.5939432407,-0.189159,468.4,390,0.35,0.35
-118.684074372,34.5720687265,0.00295184,385.1,390,0.35,0.35
-118.636444408,34.5501748031,0.237084,385.1,390,1.55,0.35
-118.588838882,34.5282615153,0.248519,NaN,390,1.55,0.35
-118.541257797,34.5063289078,0.139313,468.4,390,2,0.25
-118.493701157,34.4843770254,0.103181,468.4,515,2.05,0.15
-118.446168966,34.4624059128,0.166072,468.4,515,2.05,0.15
-118.398660888,34.4404156188,0.11107,351.9,515,1.6,0.15
-118.351177606,34.4184061801,-0.125535,710.1,748,0.65,0.05
-118.303718785,34.3963776456,-0.259763,710.1,748,0.35,0.05
-118.256284427,34.3743300601,-0.314304,710.1,748,0.35,0.05
-118.208874536,34.3522634685,-0.325618,710.1,748,0.35,0.05
-118.161489115,34.3301779156,-0.318049,710.1,748,0.35,0.05
-118.114128167,34.3080734462,-0.329038,351.9,748,0.55,0
-118.066791695,34.2859501052,-0.371471,710.1,748,0.8,0
-118.019479701,34.2638079374,-0.305848,710.1,748,1.1,0
-117.972192189,34.2416469878,-0.214477,710.1,748,1.1,0
-117.924929161,34.2194673012,-0.180327,710.1,748,1.05,0.05
-117.87769028,34.1972689249,-0.233637,710.1,748,0.8,0.05
-117.830476226,34.1750518989,-0.165499,710.1,748,1.1,0.05
-117.783286664,34.1528162707,0.0434925,710.1,748,0.35,0.05
-117.736121594,34.1305620851,0.191788,386.6,748,1.05,0.05
-117.688981019,34.1082893871,0.28243,351.9,354,1.1,0.15
-117.641864941,34.0859982216,0.328142,351.9,354,0.7,0.35
-117.594773361,34.0636886337,0.282929,293.5,354,0.4,0.2
-117.54770628,34.0413606681,0.236971,293.5,354,0.35,0.2
-117.500663701,34.01901437,0.201761,386.6,387,0.35,0.05
-117.453645625,33.9966497843,0.158444,710.1,748,0.35,0.15
-117.406652052,33.974266956,0.0797533,351.9,354,0.35,0.2
-117.359682983,33.95186593,-0.144702,386.6,387,0.35,0.15
-117.312738421,33.9294467514,-0.391998,710.1,748,0,0
-117.265818365,33.9070094651,-0.326903,386.6,349,0,0
-117.218922817,33.8845541163,-0.0311524,293.5,280,0,0
-117.172051776,33.8620807498,0.0800735,NaN,349,0,0
-117.125205244,33.8395894107,0.0034137,293.5,349,0,0
-118.943998122,34.7424883935,-0.239146,710.1,748,0,0
-118.896204833,34.7207019002,-0.00601477,468.4,390,0,0
-118.848436018,34.6988957632,0.103894,468.4,390,0,0
-118.800691683,34.6770700273,0.0662353,468.4,390,0,0
-118.752971832,34.6552247371,0.0805565,385.1,390,0,0
-118.70527647,34.6333599374,0.134759,468.4,390,0.35,0.35
-118.657605601,34.611475673,0.18779,468.4,515,0.35,0.35
-118.60995923,34.5895719887,0.126807,468.4,515,0.35,0.15
-118.562337362,34.5676489292,0.038641,468.4,515,0.35,0.15
-118.51474,34.5457065393,-0.113601,710.1,748,0.35,0.15
-118.467167148,34.523744864,-0.0902537,710.1,748,0.35,0.1
-118.41961881,34.5017639479,0.164896,468.4,515,0.35,0.15
-118.372094649,34.4797638397,0.177039,385.1,515,1.85,0.05
-118.324595351,34.4577445766,-0.01912,468.4,515,1.15,0.15
-118.277120577,34.4357062073,-0.137131,710.1,748,0.85,0.35
-118.229670332,34.4136487767,-0.235208,710.1,748,0.6,0.05
-118.182244618,34.3915723298,-0.23419,710.1,748,0.7,0.05
-118.134843438,34.3694769113,-0.184128,710.1,748,0.75,0
-118.087466797,34.3473625662,-0.208947,710.1,748,0.6,0
-118.040114696,34.3252293395,-0.214641,710.1,748,0.7,0
-117.992787138,34.303077276,-0.186636,710.1,748,0.85,0
-117.945484125,34.2809064206,-0.18647,710.1,748,0.85,0
-117.898205661,34.2587168184,-0.228494,710.1,748,0.55,0
-117.850951409,34.2365085166,-0.338027,710.1,748,0,0
-117.803722048,34.2142815554,-0.265408,710.1,748,0.75,0.05
-117.756517243,34.1920359822,-0.077941,710.1,748,0.8,0
-117.709336994,34.169771842,0.12877,710.1,748,1.05,0
-117.662181304,34.1474891798,0.377116,351.9,354,1.15,0.35
-117.615050175,34.1251880406,0.446303,386.6,387,1.05,0.35
-117.567943608,34.1028684694,0.352654,293.5,354,0.4,0.35
-117.520861604,34.0805305113,0.327176,293.5,354,0.55,0.2
-117.473804165,34.0581742111,0.35611,293.5,280,0.35,0.2
-117.426771293,34.0357996141,0.340709,710.1,748,0.35,0.05
-117.379762988,34.0134067652,0.179262,386.6,280,0.35,0.15
-117.332779251,33.9909957094,0.00556653,386.6,387,0.35,0.15
-117.285820084,33.9685664919,-0.0779563,710.1,748,0,0
-117.238885487,33.9461191577,-0.0311053,386.6,349,0,0
-117.19197546,33.9236537518,0.137468,351.9,349,0.8,0
-117.145090005,33.9011703193,0.194956,710.1,748,0.8,0
-117.098229122,33.8786689054,0.101567,293.5,349,0.9,0
-118.917604646,34.7819463001,-0.191134,710.1,748,0,0
-118.869794553,34.7601500856,0.0116372,468.4,390,0,0
-118.822009001,34.7383342164,0.100802,351.9,390,0,0
-118.774247993,34.7164987372,0.149162,468.4,390,0,0
-118.726511536,34.6946436928,0.167274,468.4,390,0,0
-118.678799632,34.6727691281,0.154309,468.4,390,0,0
-118.631112288,34.6508750877,0.0856388,710.1,748,0.35,0.05
-118.583449507,34.6289616167,0.00985713,710.1,748,0.35,0.05
-118.535811293,34.6070287598,-0.0835464,710.1,748,0.35,0.05
-118.488197651,34.5850765619,-0.192564,385.1,515,0.35,0.15
-118.440608585,34.5631050679,-0.13443,710.1,748,0.35,0.15
-118.393044097,34.5411143226,0.0521825,710.1,748,0.35,0.15
-118.345503852,34.5191043748,0.0457075,386.6,515,1.2,0
-118.297988534,34.4970752616,-0.0448401,385.1,387,1.1,0
-118.250497806,34.4750270319,-0.0689417,518.9,515,0.85,0
-118.203031672,34.4529597307,0.00275919,386.6,748,0.85,0
-118.155590133,34.4308734028,0.0488048,710.1,748,0.85,0
-118.108173194,34.4087680932,-0.0478011,710.1,748,0.8,0
-118.060780857,34.386643847,-0.161526,710.1,748,0.6,0
-118.013413126,34.364500709,-0.168745,710.1,748,0.65,0
-117.966070002,34.3423387242,-0.173531,710.1,748,0.6,0
-117.918751488,34.3201579377,-0.191253,710.1,748,0,0
-117.871457587,34.2979583945,-0.249025,710.1,748,0,0
-117.824187962,34.2757401418,-0.30644,710.1,748,0,0
-117.776943294,34.2535032199,-0.239592,710.1,748,0.55,0
-117.729723244,34.2312476765,-0.0739277,710.1,748,0.85,0
-117.682527816,34.2089735563,0.139151,710.1,748,1.05,0
-117.635357011,34.1866809046,0.340171,710.1,748,1.2,0
-117.58821083,34.1643697664,0.356854,351.9,387,1.15,0.35
-117.541089276,34.1420401867,0.303113,351.9,354,0.8,0.35
-117.493992349,34.1196922107,0.318012,293.5,280,0.45,0.2
-117.446920051,34.0973258833,0.434447,293.5,280,0.45,0.2
-117.399872383,34.0749412498,0.483567,293.5,280,0.35,0.2
-117.352849346,34.0525383551,0.395342,386.6,280,0.35,0.15
-117.305850941,34.0301172444,0.28252,351.9,387,0.35,0.15
-117.25887717,34.0076779629,0.147589,386.6,280,0.35,0.15
-117.211928032,33.9852205555,0.117164,710.1,748,0.8,0
-117.165003528,33.9627450675,0.199474,386.6,349,1.3,0
-117.118103659,33.940251544,0.214721,468.4,455,1.5,0
-117.071228425,33.9177400302,0.134741,351.9,455,1.7,0
-118.891186687,34.8214013107,-0.265317,351.9,748,0,0
-118.843359785,34.7995953494,-0.185945,710.1,748,0,0
-118.795557488,34.7777697222,-0.0614912,468.4,515,0,0
-118.747779802,34.7559244741,0.109065,710.1,748,0.65,0
-118.700026732,34.7340596498,0.158351,710.1,748,0.75,0
-118.652298282,34.7121752942,0.0273991,710.1,748,0,0
-118.604594456,34.6902714523,-0.0389714,710.1,748,0,0
-118.556915259,34.668348169,-0.00275415,710.1,748,0.35,0.05
-118.509260695,34.646405489,-0.0444143,710.1,748,0.35,0.05
-118.461630768,34.6244434575,-0.104663,710.1,748,0,0
-118.414025481,34.6024621192,-0.0966247,710.1,748,0,0
-118.366444839,34.5804615192,-0.0603636,710.1,748,0,0
-118.318888505,34.5584417061,-0.0813187,710.1,748,0,0
-118.271357163,34.5364027173,-0.100206,710.1,349,0.55,0
-118.223850476,34.5143446017,0.0163184,710.1,748,0.7,0
-118.176368447,34.4922674043,0.370899,518.9,515,0.8,0
-118.12891108,34.47017117,0.392378,710.1,748,0.8,0
-118.081478377,34.4480559439,0.0215374,710.1,748,0.65,0
-118.034070341,34.425921771,-0.160384,710.1,748,0,0
-117.986686975,34.4037686964,-0.161339,710.1,748,0,0
-117.939328281,34.381596765,-0.166658,710.1,748,0,0
-117.891994263,34.3594060219,-0.168712,710.1,748,0,0
-117.844684922,34.3371965123,-0.185625,710.1,748,0,0
-117.79739992,34.3149682833,-0.192494,710.1,748,0,0
-117.75013994,34.2927213756,-0.128186,710.1,748,0,0
-117.702904644,34.2704558365,0.0402322,710.1,748,0.65,0
-117.655694033,34.2481717111,0.219215,710.1,748,1.1,0
-117.60850811,34.2258690446,0.278957,710.1,748,1.35,0
-117.561346875,34.2035478821,0.238225,710.1,748,1.35,0
-117.51421033,34.1812082687,0.190793,710.1,748,1.15,0.05
-117.467098478,34.1588502496,0.210565,351.9,280,0.95,0.35
-117.420011318,34.1364738698,0.441415,351.9,280,0.75,0.35
-117.372948852,34.1140791745,0.570928,386.6,280,0.6,0.35
-117.325911081,34.091666209,0.610552,293.5,280,1.05,0.25
-117.278898007,34.0692350183,0.50481,293.5,280,2,0.35
-117.231909628,34.0467856475,0.20539,351.9,280,0.95,0.25
-117.184945948,34.024318142,0.115447,444,387,1.15,0.35
-117.138006965,34.0018325469,0.174173,351.9,280,1.65,0.35
-117.09109268,33.9793289073,0.191596,351.9,387,2.05,0
-117.044203094,33.9568072685,0.126007,444,387,2.35,0
-118.864744076,34.8608488937,-0.368032,710.1,748,0,0
-118.816900359,34.8390331595,-0.293191,710.1,748,0,0
-118.769081315,34.8171977485,-0.103544,468.4,515,0.75,0
-118.721286948,34.7953427055,0.152708,386.6,387,1.4,0
-118.673517262,34.7734680755,0.27649,351.9,354,1.4,0
-118.625772261,34.7515739034,0.208899,710.1,609,0.95,0
-118.578051951,34.7296602341,0.222572,710.1,748,0,0
-118.530356336,34.7077271126,0.257451,710.1,748,0,0
-118.482685419,34.6857745839,0.255101,710.1,748,0,0
-118.435039204,34.6638026929,0.200606,710.1,748,0,0
-118.387417695,34.6418114847,0.176231,710.1,748,0,0
-118.339820897,34.6198010042,0.119739,710.1,748,0,0
-118.292248471,34.5977713002,0.0947791,710.1,748,0,0
-118.244701103,34.5757224102,0.104774,710.1,748,0,0
-118.197178455,34.553654383,0.27056,710.1,748,0,0
-118.14968053,34.5315672638,0.518248,710.1,748,0,0
-118.102207332,34.5094610975,0.463637,351.9,387,0.55,0
-118.054758864,34.4873359293,0.210424,710.1,748,0,0
-118.007335127,34.4651918042,0.0707506,710.1,748,0,0
-117.959936125,34.4430287674,-0.0159251,710.1,748,0,0
-117.912561861,34.4208468638,-0.013694,710.1,748,0,0
-117.865212336,34.3986461387,0.0705274,710.1,748,0,0
-117.817887554,34.3764266372,0.103015,710.1,748,0,0
-117.770587175,34.3541884066,0.0297417,710.1,748,0,0
-117.723311883,34.3319314875,0.0887565,710.1,748,0,0
-117.67606134,34.3096559274,0.321996,710.1,748,0.6,0
-117.628835546,34.2873617714,0.519914,710.1,748,1.1,0
-117.581634503,34.2650490648,0.521131,710.1,748,1.45,0
-117.534458214,34.2427178527,0.404981,710.1,748,1.55,0
-117.48730668,34.2203681803,0.16838,710.1,748,1.3,0
-117.440179901,34.1980000928,0.0786289,351.9,748,1.15,0
-117.39307788,34.1756136353,0.218324,351.9,280,1.15,0.4
-117.346000616,34.1532088531,0.319967,293.5,280,1.2,0.35
-117.298948112,34.1307857915,0.418145,293.5,280,1,0.35
-117.251920368,34.1083444955,0.311109,293.5,280,0.4,0.2
-117.204917384,34.0858850105,0.0884343,293.5,280,0.55,0.2
-117.157939161,34.0634073816,0.0376138,293.5,280,1.5,0.35
-117.1109857,34.0409116542,0.129604,386.6,387,2.1,0.35
-117.064057001,34.0183978735,0.165157,351.9,387,2.35,0.35
-117.017153064,33.9958660847,0.0863971,710.1,748,2.5,0
-118.838276848,34.9002935298,-0.462637,710.1,748,0,0
-118.790416312,34.8784679971,-0.36564,710.1,748,0,0
-118.742580514,34.8566227765,-0.137661,710.1,748,0.95,0
-118.694769459,34.8347579129,0.246623,386.6,387,1.5,0
-118.646983151,34.8128734514,0.455877,351.9,354,1.75,0
-118.599221595,34.790969437,0.50442,293.5,354,1.5,0
-118.551484795,34.7690459146,0.568958,386.6,354,1.45,0
-118.503772756,34.7471029293,0.604261,351.9,354,1,0
-118.45608548,34.7251405261,0.613735,351.9,354,0.75,0
-118.408422972,34.7031587501,0.577154,386.6,387,0.75,0
-118.360785237,34.6811576463,0.533658,386.6,387,0.85,0
-118.313172277,34.6591372598,0.433369,386.6,387,0,0
-118.265583754,34.6370976392,0.398031,351.9,354,0,0
-118.218020356,34.6150388223,0.420434,710.1,748,0,0
-118.170481742,34.5929608581,0.502307,293.5,354,0,0
-118.122967918,34.5708637915,0.52659,293.5,354,0,0
-118.075478885,34.5487476677,0.494764,351.9,748,0,0
-118.028014646,34.5266125319,0.486841,710.1,354,0,0
-117.980575205,34.5044584291,0.367026,351.9,748,0,0
-117.933160564,34.4822854046,0.161977,351.9,387,0,0
-117.885770725,34.4600935035,0.195044,444,387,0.55,0
-117.838405691,34.437882771,0.455835,351.9,354,0,0
-117.791065463,34.4156532522,0.480378,386.6,748,0,0
-117.743749705,34.3934049944,0.239067,710.1,748,0,0
-117.696459098,34.3711380386,0.309204,710.1,748,0.55,0
-117.649193303,34.3488524322,0.707115,710.1,748,0.85,0
-117.601952323,34.3265482203,0.916303,710.1,748,1.25,0
-117.55473616,34.3042254483,0.908636,710.1,748,1.5,0
-117.507544813,34.2818841613,0.675236,710.1,748,1.55,0
-117.460378286,34.2595244045,0.141325,386.6,748,1.35,0
-117.413236579,34.2371462234,-0.101485,351.9,387,1.25,0.35
-117.366119694,34.214749663,-0.12385,386.6,748,1.35,0.35
-117.319027631,34.1923347687,-0.0861694,351.9,748,1.45,0.35
-117.271960391,34.1699015857,0.0273967,351.9,349,1.55,0.35
-117.224917975,34.1474501593,-0.0160931,351.9,515,1.25,0.15
-117.177900383,34.1249805349,-0.123776,386.6,387,1.15,0.2
-117.130907617,34.1024927576,-0.107244,351.9,354,1.5,0.35
-117.083939676,34.0799868728,0.0792434,386.6,387,1.75,0.35
-117.036996561,34.0574629258,0.119559,386.6,387,1.8,0.35
-116.990078272,34.0349209619,-0.00602226,710.1,748,2.05,0
-118.811784836,34.9397306873,-0.56707,710.1,748,0,0
-118.763907477,34.91789533,-0.498317,710.1,748,0,0
-118.716054922,34.8960402738,-0.294318,710.1,748,0.65,0
-118.668227177,34.8741655638,0.0464391,386.6,387,1.25,0
-118.620424244,34.8522712449,0.274079,351.9,354,1.55,0
-118.57264613,34.8303573623,0.465619,351.9,354,1.65,0
-118.524892837,34.808423961,0.581051,293.5,354,2.3,0
-118.47716437,34.7864710861,0.648692,293.5,354,3.8,0
-118.429460734,34.7644987826,0.669706,386.6,387,2.35,0
-118.381781931,34.7425070958,0.698909,710.1,748,1.45,0
-118.334127966,34.7204960706,0.675521,386.6,354,1.2,0
-118.286498842,34.6984657523,0.62283,293.5,354,1.1,0
-118.238894222,34.6764161894,0.600019,293.5,354,0.65,0
-118.19131479,34.6543474201,0.617044,293.5,354,0.75,0
-118.14376021,34.632259493,0.638015,293.5,354,0.65,0
-118.096230483,34.6101524535,0.620869,293.5,354,0,0
-118.048725614,34.5880263465,0.6049,293.5,354,0,0
-118.001245604,34.5658812175,0.575827,293.5,354,0,0
-117.953790457,34.5437171115,0.43931,293.5,354,0,0
-117.906360175,34.5215340737,0.315722,293.5,354,0.7,0
-117.858954761,34.4993321495,0.394669,351.9,354,0.7,0
-117.811574216,34.477111384,0.599022,351.9,354,0.65,0
-117.764218543,34.4548718224,0.579834,351.9,387,0.65,0
-117.716887404,34.4326135121,0.441898,351.9,349,0.85,0
-117.66958148,34.4103364941,0.549397,351.9,387,1,0
-117.622300435,34.3880408159,0.832816,351.9,515,1.2,0
-117.575044269,34.3657265227,0.948633,351.9,387,1.4,0
-117.527812983,34.3433936598,0.929125,351.9,387,1.5,0
-117.48060658,34.3210422726,0.661887,351.9,387,1.4,0
-117.43342506,34.2986724062,0.244714,710.1,748,1.3,0
-117.386268425,34.2762841061,0.00140636,710.1,748,1.3,0
-117.339136676,34.2538774175,-0.181321,468.4,748,1.45,0
-117.292029813,34.2314523858,-0.226951,710.1,748,1.6,0
-117.244947838,34.2090090563,-0.193103,710.1,748,1.6,0
-117.197890751,34.1865474743,-0.218378,710.1,748,1.35,0
-117.150858553,34.1640676852,-0.27508,710.1,748,1.45,0
-117.103851244,34.1415697343,-0.237558,710.1,748,1.4,0
-117.056868824,34.119053667,-0.120629,710.1,515,1.35,0
-117.009911294,34.0965195286,-0.1165,385.1,515,1.35,0
-116.962978654,34.0739673645,-0.167158,710.1,748,1.6,0
-118.785268074,34.979164847,-0.671696,386.6,387,0,0
-118.737373886,34.9573196393,-0.679738,710.1,748,0,0
-118.689504569,34.9354547218,-0.541694,710.1,748,0,0
-118.641660126,34.9135701395,-0.311482,710.1,748,0.85,0
-118.593840564,34.8916659375,-0.0548321,386.6,387,1.15,0
-118.546045885,34.8697421609,0.248787,351.9,354,1.5,0
-118.498276094,34.8477988549,0.418504,351.9,354,1.9,0
-118.450531195,34.8258360646,0.48159,228.2,354,2.45,0
-118.402811193,34.8038538352,0.550848,228.2,354,1.65,0
-118.35511609,34.7818522118,0.655024,293.5,354,1.3,0
-118.30744589,34.7598312396,0.691681,293.5,280,1.25,0
-118.259800598,34.7377909638,0.695064,293.5,280,1.15,0
-118.212179874,34.7157314331,0.699565,386.6,280,1.3,0
-118.164584406,34.6936526856,0.714776,228.2,280,1.5,0
-118.117013854,34.6715547702,0.728995,293.5,280,1.45,0
-118.069468221,34.649437732,0.738553,228.2,280,1.15,0
-118.021947511,34.6273016164,0.685205,228.2,354,0.7,0
-117.974451727,34.6051464685,0.531997,293.5,354,0,0
-117.92698087,34.5829723337,0.424613,293.5,354,0.55,0
-117.879534944,34.5607792573,0.423958,293.5,354,0.6,0
-117.83211395,34.5385672844,0.492991,293.5,354,0.65,0
-117.784717891,34.5163364604,0.574723,351.9,354,0.7,0
-117.737346769,34.4940868306,0.586802,351.9,354,0.95,0
-117.690000246,34.4718184423,0.599331,351.9,354,1.15,0
